First Reaction,Second Reaction,Second Reaction Author
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70600"",""R-HSA-70600"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70666"",""R-HSA-70666"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508040"",""R-HSA-508040"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-507749"",""R-HSA-507749"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70679"",""R-HSA-70679"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508561"",""R-HSA-508561"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70667"",""R-HSA-70667"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70655"",""R-HSA-70655"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70670"",""R-HSA-70670"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6783939"",""R-HSA-6783939"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70670"",""R-HSA-70670"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70664"",""R-HSA-70664"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893593"",""R-HSA-893593"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70592"",""R-HSA-70592"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-893593"",""R-HSA-893593"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70599"",""R-HSA-70599"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70577"",""R-HSA-70577"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73573"",""R-HSA-73573"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111524"",""R-HSA-111524"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696365"",""R-HSA-5696365"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73805"",""R-HSA-73805"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696119"",""R-HSA-5696119"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196372"",""R-HSA-196372"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193073"",""R-HSA-193073"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196350"",""R-HSA-196350"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-192097"",""R-HSA-192097"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193789"",""R-HSA-193789"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-193816"",""R-HSA-193816"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194718"",""R-HSA-194718"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-194642"",""R-HSA-194642"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696457"",""R-HSA-5696457"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6808464"",""R-HSA-6808464"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692261"",""R-HSA-5692261"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5696080"",""R-HSA-5696080"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161662"",""R-HSA-2161662"")","Williams, MG"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2161779"",""R-HSA-2161779"")","Williams, MG"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9024766"",""R-HSA-9024766"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9023968"",""R-HSA-9023968"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497784"",""R-HSA-1497784"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70510"",""R-HSA-70510"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-173597"",""R-HSA-173597"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71707"",""R-HSA-71707"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71691"",""R-HSA-71691"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5692237"",""R-HSA-5692237"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2162078"",""R-HSA-2162078"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-197198"",""R-HSA-197198"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8938073"",""R-HSA-8938073"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8956427"",""R-HSA-8956427"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497824"",""R-HSA-1497824"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1497866"",""R-HSA-1497866"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5662471"",""R-HSA-5662471"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5661290"",""R-HSA-5661290"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5652195"",""R-HSA-5652195"")","Ribeiro, JM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6813749"",""R-HSA-6813749"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198508"",""R-HSA-198508"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70449"",""R-HSA-70449"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71239"",""R-HSA-71239"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977348"",""R-HSA-977348"")","Stephan, R"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1655453"",""R-HSA-1655453"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209823"",""R-HSA-209823"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209828"",""R-HSA-209828"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71260"",""R-HSA-71260"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71130"",""R-HSA-71130"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73794"",""R-HSA-73794"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2160492"",""R-HSA-2160492"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-350901"",""R-HSA-350901"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2160492"",""R-HSA-2160492"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209973"",""R-HSA-209973"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71118"",""R-HSA-71118"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209823"",""R-HSA-209823"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174367"",""R-HSA-174367"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200681"",""R-HSA-200681"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-197958"",""R-HSA-197958"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372448"",""R-HSA-372448"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71163"",""R-HSA-71163"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977333"",""R-HSA-977333"")","Stephan, R"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508189"",""R-HSA-508189"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942575"",""R-HSA-8942575"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70524"",""R-HSA-70524"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70592"",""R-HSA-70592"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70723"",""R-HSA-70723"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-209823"",""R-HSA-209823"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71261"",""R-HSA-71261"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71173"",""R-HSA-71173"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71181"",""R-HSA-71181"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71163"",""R-HSA-71163"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71164"",""R-HSA-71164"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71181"",""R-HSA-71181"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5694494"",""R-HSA-5694494"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71164"",""R-HSA-71164"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71173"",""R-HSA-71173"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-174367"",""R-HSA-174367"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200681"",""R-HSA-200681"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-197958"",""R-HSA-197958"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372448"",""R-HSA-372448"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-517444"",""R-HSA-517444"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-977333"",""R-HSA-977333"")","Stephan, R"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-508189"",""R-HSA-508189"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8942575"",""R-HSA-8942575"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70606"",""R-HSA-70606"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5693783"",""R-HSA-5693783"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70524"",""R-HSA-70524"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70592"",""R-HSA-70592"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-198440"",""R-HSA-198440"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71155"",""R-HSA-71155"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70599"",""R-HSA-70599"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70723"",""R-HSA-70723"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70523"",""R-HSA-70523"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71261"",""R-HSA-71261"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73573"",""R-HSA-73573"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111524"",""R-HSA-111524"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70581"",""R-HSA-70581"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-73805"",""R-HSA-73805"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71783"",""R-HSA-71783"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9012016"",""R-HSA-9012016"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70975"",""R-HSA-70975"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200682"",""R-HSA-200682"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70613"",""R-HSA-70613"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372819"",""R-HSA-372819"")","D'Eustachio, P"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70596"",""R-HSA-70596"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70542"",""R-HSA-70542"")","D'Eustachio, P"
