First Reaction,Second Reaction,Second Reaction Author
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8951490"",""R-HSA-8951490"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-182994"",""R-HSA-182994"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954182"",""R-HSA-8954182"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954179"",""R-HSA-8954179"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8954199"",""R-HSA-8954199"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-374214"",""R-HSA-374214"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8960973"",""R-HSA-8960973"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2454264"",""R-HSA-2454264"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""R-HSA-8964287"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5610727"",""R-HSA-5610727"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""R-HSA-8964287"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-163617"",""R-HSA-163617"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""R-HSA-8964287"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964278"",""R-HSA-8964278"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964287"",""R-HSA-8964287"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-164381"",""R-HSA-164381"")","Gopinathrao, G"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""R-HSA-9021596"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""R-HSA-167433"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""R-HSA-8964605"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""R-HSA-8964241"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964317"",""R-HSA-8964317"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982019"",""R-HSA-8982019"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392206"",""R-HSA-392206"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392212"",""R-HSA-392212"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964329"",""R-HSA-8964329"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964311"",""R-HSA-8964311"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964333"",""R-HSA-8964333"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964274"",""R-HSA-8964274"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416358"",""R-HSA-416358"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416516"",""R-HSA-416516"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982017"",""R-HSA-8982017"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398188"",""R-HSA-398188"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-400586"",""R-HSA-400586"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-418582"",""R-HSA-418582"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964280"",""R-HSA-8964280"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964340"",""R-HSA-8964340"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-416510"",""R-HSA-416510"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964619"",""R-HSA-8964619"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-442586"",""R-HSA-442586"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5665727"",""R-HSA-5665727"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5665686"",""R-HSA-5665686"")","Rivero Crespo, F"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""R-HSA-9021596"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""R-HSA-167433"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""R-HSA-8964605"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""R-HSA-8964241"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964599"",""R-HSA-8964599"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1433471"",""R-HSA-1433471"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250463"",""R-HSA-1250463"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250498"",""R-HSA-1250498"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306972"",""R-HSA-1306972"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-109807"",""R-HSA-109807"")","Charalambous, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-109817"",""R-HSA-109817"")","Charalambous, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686318"",""R-HSA-5686318"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851877"",""R-HSA-8851877"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851827"",""R-HSA-8851827"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851899"",""R-HSA-8851899"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250383"",""R-HSA-1250383"")","Stern, DF"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9036970"",""R-HSA-9036970"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9032067"",""R-HSA-9032067"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9026891"",""R-HSA-9026891"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5686071"",""R-HSA-5686071"")",
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177945"",""R-HSA-177945"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-177938"",""R-HSA-177938"")","Castagnoli, L"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654426"",""R-HSA-5654426"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654663"",""R-HSA-5654663"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941613"",""R-HSA-8941613"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941628"",""R-HSA-8941628"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654413"",""R-HSA-5654413"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654647"",""R-HSA-5654647"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941618"",""R-HSA-8941618"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654618"",""R-HSA-5654618"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654402"",""R-HSA-5654402"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654392"",""R-HSA-5654392"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8941623"",""R-HSA-8941623"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5654600"",""R-HSA-5654600"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186834"",""R-HSA-186834"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9632906"",""R-HSA-9632906"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9029158"",""R-HSA-9029158"")","May, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2179407"",""R-HSA-2179407"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9649735"",""R-HSA-9649735"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5672965"",""R-HSA-5672965"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-186798"",""R-HSA-186798"")","Garapati, P V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8849094"",""R-HSA-8849094"")","Orlic-Milacic, M"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981353"",""R-HSA-8981353"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981355"",""R-HSA-8981355"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982012"",""R-HSA-8982012"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982019"",""R-HSA-8982019"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982012"",""R-HSA-8982012"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""R-HSA-9021596"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982012"",""R-HSA-8982012"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982018"",""R-HSA-8982018"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8981892"",""R-HSA-8981892"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982018"",""R-HSA-8982018"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982026"",""R-HSA-8982026"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982026"",""R-HSA-8982026"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982017"",""R-HSA-8982017"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9021596"",""R-HSA-9021596"")","Rothfels, K"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750988"",""R-HSA-750988"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-167433"",""R-HSA-167433"")","Le Novere, N"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751001"",""R-HSA-751001"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751039"",""R-HSA-751039"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964605"",""R-HSA-8964605"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8964241"",""R-HSA-8964241"")","Varusai, TM"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-392295"",""R-HSA-392295"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-398040"",""R-HSA-398040"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-750993"",""R-HSA-750993"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-751013"",""R-HSA-751013"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982637"",""R-HSA-8982637"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-420883"",""R-HSA-420883"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982640"",""R-HSA-8982640"")","Jassal, B"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982641"",""R-HSA-8982641"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982645"",""R-HSA-8982645"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982709"",""R-HSA-8982709"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8982703"",""R-HSA-8982703"")","Jupe, S"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9008285"",""R-HSA-9008285"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9008315"",""R-HSA-9008315"")","Shamovsky, V"
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9009065"",""R-HSA-9009065"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2186607"",""R-HSA-2186607"")","Orlic-Milacic, M"
