First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-5693356,R-HSA-5693356,R-ALL-2160848,Input,OR,0
R-HSA-5693356,R-HSA-2160915,R-ALL-2160848,Input,OR,0
R-HSA-5693967,R-HSA-5693977,R-HSA-5693969,Input,OR,0
R-HSA-5693977,R-HSA-5694018,R-HSA-5693982,Input,OR,0
R-HSA-5694018,R-HSA-5693967,R-HSA-6793611,Input,OR,0
R-HSA-5694018,R-HSA-6792572,R-HSA-6793611,Input,OR,0
R-HSA-6788523,R-HSA-5690023,R-HSA-5689133,Input,AND,1
R-HSA-6788556,R-HSA-5690023,R-HSA-5689133,Input,AND,1
R-HSA-6788556,R-HSA-6800870,R-HSA-6788524,Input,AND,1
R-HSA-6788556,R-HSA-6800870,R-HSA-6788516,Input,AND,1
R-HSA-6792572,R-HSA-6793590,R-HSA-5693951,Input,OR,0
R-HSA-6793590,R-HSA-6793591,R-HSA-6793586,Input,OR,0
R-HSA-6793591,R-HSA-5693967,R-HSA-6793611,Input,OR,0
R-HSA-6793591,R-HSA-6792572,R-HSA-6793611,Input,OR,0
R-HSA-6799178,R-HSA-6799191,R-HSA-6799181,Input,AND,1
R-HSA-6799179,R-HSA-6799196,R-HSA-6799183,Input,OR,0
R-HSA-6799191,R-HSA-6799202,R-HSA-6799189,Input,AND,1
R-HSA-6799196,R-HSA-6800870,R-HSA-5689129,Input,AND,1
R-HSA-6799196,R-HSA-163217,R-HSA-6799192,Catalyst,AND,1
R-HSA-6799196,R-HSA-6799203,R-HSA-5689720,Input,AND,1
R-HSA-6799196,R-HSA-6799191,R-HSA-5689130,Input,AND,1
R-HSA-6799196,R-HSA-6799199,R-HSA-5689052,Input,AND,1
R-HSA-6799196,R-HSA-6799203,R-HSA-5689124,Input,AND,1
R-HSA-6799196,R-HSA-6799191,R-HSA-5689127,Input,AND,1
R-HSA-6799196,R-HSA-6799203,R-HSA-5689126,Input,AND,1
R-HSA-6799197,R-HSA-6799179,R-HSA-6799187,Input,AND,1
R-HSA-6799199,R-HSA-6799202,R-HSA-6799190,Input,AND,1
R-HSA-6799202,R-HSA-6799197,R-HSA-6799176,Input,AND,1
R-HSA-6799203,R-HSA-6799178,R-HSA-6788529,Input,AND,1
R-HSA-6800052,R-HSA-1655849,R-HSA-1655743,Positive Regulator,AND,1
R-HSA-6800868,R-HSA-6799203,R-HSA-5689699,Input,AND,1
R-HSA-6800870,R-HSA-6799179,R-HSA-5689686,Input,AND,1
R-HSA-6809238,R-HSA-6809565,R-HSA-6809241,Catalyst,AND,1
R-HSA-6809680,R-HSA-6809720,R-HSA-6809679,Catalyst,AND,1
R-HSA-6809764,R-HSA-6809778,R-HSA-6809761,Catalyst,AND,1
R-HSA-6809764,R-HSA-6809777,R-HSA-6809761,Catalyst,AND,1
R-HSA-6809785,R-HSA-6809793,R-HSA-6809787,Input,AND,1
R-HSA-6809793,R-HSA-6809944,R-HSA-6809791,Catalyst,AND,1
R-HSA-6809793,R-HSA-6809975,R-HSA-6809791,Catalyst,AND,1
R-HSA-6810392,R-HSA-6810410,R-HSA-6810405,Catalyst,AND,1
R-HSA-71588,R-HSA-71590,R-HSA-71586,Catalyst,AND,1
R-HSA-71588,R-HSA-453339,R-HSA-71586,Catalyst,AND,1
R-HSA-73646,R-HSA-111804,R-HSA-66000,Input,OR,0
R-HSA-73646,R-HSA-111751,R-HSA-66000,Input,OR,0
R-HSA-825631,R-HSA-381704,R-HSA-164358,Input,OR,0
R-HSA-825631,R-HSA-163617,R-HSA-164358,Input,OR,0
R-HSA-879724,R-HSA-400204,R-HSA-400186,Input,AND,1
R-HSA-8848663,R-HSA-163691,R-HSA-8848653,Positive Regulator,AND,1
R-HSA-8866405,R-HSA-111746,R-HSA-111740,Input,OR,0
R-HSA-8866941,R-HSA-75851,R-HSA-8867329,Positive Regulator,AND,1
R-HSA-8866941,R-HSA-8876889,R-HSA-8867329,Positive Regulator,AND,1
R-HSA-8871370,R-HSA-8871376,R-HSA-5215951,Input,OR,0
R-HSA-8871370,R-HSA-8871366,R-HSA-5215951,Input,OR,0
R-HSA-8871373,R-HSA-8871370,R-HSA-8871352,Input,AND,1
R-HSA-8873834,R-HSA-8873923,R-HSA-1498772,Input,AND,1
R-HSA-8873923,R-HSA-8873834,R-HSA-8873921,Input,OR,0
R-HSA-8874718,R-HSA-8874705,R-HSA-8874714,Input,AND,1
R-HSA-8877153,R-HSA-8873830,R-HSA-8873897,Input,AND,1
R-HSA-8936849,R-HSA-8937169,R-HSA-8936846,Input,AND,1
R-HSA-8936851,R-HSA-1989764,R-HSA-8936835,Negative Regulator,AND,-1
R-HSA-8936851,R-HSA-211951,R-HSA-8936835,Negative Regulator,AND,-1
R-HSA-8936851,R-HSA-76472,R-HSA-8936835,Negative Regulator,AND,-1
R-HSA-8936851,R-HSA-5692283,R-HSA-8936835,Negative Regulator,AND,-1
R-HSA-8937169,R-HSA-8937191,R-HSA-8937154,Input,OR,0
R-HSA-8937177,R-HSA-1989764,R-HSA-8937203,Positive Regulator,AND,1
R-HSA-8937177,R-HSA-211951,R-HSA-8937203,Positive Regulator,AND,1
R-HSA-8937177,R-HSA-76472,R-HSA-8937203,Positive Regulator,AND,1
R-HSA-8937177,R-HSA-5692283,R-HSA-8937203,Positive Regulator,AND,1
R-HSA-8937191,R-HSA-8937177,R-HSA-8937150,Input,AND,1
R-HSA-8940134,R-HSA-8942344,R-HSA-8940118,Input,OR,0
R-HSA-8942344,R-HSA-8940134,R-HSA-8940133,Input,AND,1
R-HSA-8963851,R-HSA-209738,R-HSA-209886,Input,OR,0
R-HSA-8963851,R-HSA-209944,R-HSA-209886,Input,OR,0
R-HSA-9034756,R-HSA-9035227,R-HSA-9034913,Input,AND,1
R-HSA-9035227,R-HSA-9035484,R-HSA-9035480,Input,OR,0
R-HSA-9035484,R-HSA-9034756,R-HSA-9012720,Input,OR,0
R-HSA-9035484,R-HSA-9013471,R-HSA-9012720,Input,OR,0
R-HSA-9035484,R-HSA-9012721,R-HSA-9012720,Input,OR,0
R-HSA-947514,R-HSA-947538,R-HSA-947584,Input,OR,0
R-HSA-9661425,R-HSA-9661419,R-HSA-194115,Input,OR,0
R-HSA-9661425,R-HSA-9661432,R-HSA-194115,Input,OR,0
R-HSA-9661425,R-HSA-194153,R-HSA-194115,Input,OR,0
R-HSA-9661432,R-HSA-9661425,R-HSA-9661438,Input,OR,0
R-HSA-9663511,R-HSA-9663492,R-HSA-9663490,Input,OR,0
R-HSA-975608,R-HSA-975633,R-HSA-975603,Input,OR,0
R-HSA-975608,R-HSA-2399913,R-HSA-975603,Input,OR,0
R-HSA-975629,R-HSA-975608,R-HSA-975626,Input,OR,0
R-HSA-975633,R-HSA-975608,R-HSA-975626,Input,OR,0
R-HSA-109380,R-HSA-112265,R-ALL-109383,Input,OR,0
R-HSA-109380,R-HSA-112265,R-ALL-83928,Input,OR,0
R-HSA-109380,R-HSA-74376,R-ALL-109383,Input,OR,0
R-HSA-109380,R-HSA-74376,R-ALL-83929,Input,OR,0
R-HSA-109380,R-HSA-73632,R-ALL-83928,Input,OR,0
R-HSA-109380,R-HSA-73608,R-ALL-109379,Input,OR,0
R-HSA-109380,R-HSA-73608,R-ALL-83949,Input,OR,0
R-HSA-109380,R-HSA-73599,R-ALL-83929,Input,OR,0
R-HSA-109380,R-HSA-73599,R-ALL-83949,Input,OR,0
R-HSA-109380,R-HSA-109903,R-ALL-83929,Input,OR,0
R-HSA-109380,R-HSA-109903,R-ALL-83949,Input,OR,0
R-HSA-109380,R-HSA-8954327,R-ALL-83929,Input,OR,0
R-HSA-109380,R-HSA-8954327,R-ALL-83949,Input,OR,0
R-HSA-109380,R-HSA-73598,R-ALL-109379,Input,OR,0
R-HSA-109380,R-HSA-73598,R-ALL-83949,Input,OR,0
R-HSA-109387,R-HSA-74242,R-ALL-109331,Input,OR,0
R-HSA-109387,R-HSA-74242,R-ALL-83927,Input,OR,0
R-HSA-109387,R-HSA-74249,R-ALL-109328,Input,OR,0
R-HSA-109387,R-HSA-74249,R-ALL-83926,Input,OR,0
R-HSA-109387,R-HSA-74241,R-ALL-83909,Input,OR,0
R-HSA-109387,R-HSA-74241,R-ALL-83925,Input,OR,0
R-HSA-109387,R-HSA-109671,R-ALL-109328,Input,OR,0
R-HSA-109387,R-HSA-109671,R-ALL-83925,Input,OR,0
R-HSA-109387,R-HSA-109624,R-ALL-83909,Input,OR,0
R-HSA-109387,R-HSA-109624,R-ALL-83925,Input,OR,0
R-HSA-109449,R-HSA-112265,R-ALL-109383,Input,OR,0
R-HSA-109449,R-HSA-112265,R-ALL-83928,Input,OR,0
R-HSA-109449,R-HSA-74376,R-ALL-109383,Input,OR,0
R-HSA-109449,R-HSA-74376,R-ALL-83929,Input,OR,0
R-HSA-109449,R-HSA-73632,R-ALL-83928,Input,OR,0
R-HSA-109449,R-HSA-73608,R-ALL-109379,Input,OR,0
R-HSA-109449,R-HSA-73608,R-ALL-83949,Input,OR,0
R-HSA-109449,R-HSA-73599,R-ALL-83929,Input,OR,0
R-HSA-109449,R-HSA-73599,R-ALL-83949,Input,OR,0
R-HSA-109449,R-HSA-109903,R-ALL-83929,Input,OR,0
R-HSA-109449,R-HSA-109903,R-ALL-83949,Input,OR,0
R-HSA-109449,R-HSA-8954327,R-ALL-83929,Input,OR,0
R-HSA-109449,R-HSA-8954327,R-ALL-83949,Input,OR,0
R-HSA-109449,R-HSA-73598,R-ALL-109379,Input,OR,0
R-HSA-109449,R-HSA-73598,R-ALL-83949,Input,OR,0
R-HSA-109470,R-HSA-74242,R-ALL-109331,Input,OR,0
R-HSA-109470,R-HSA-74242,R-ALL-83927,Input,OR,0
R-HSA-109470,R-HSA-74249,R-ALL-109328,Input,OR,0
R-HSA-109470,R-HSA-74249,R-ALL-83926,Input,OR,0
R-HSA-109470,R-HSA-109671,R-ALL-109328,Input,OR,0
R-HSA-109480,R-HSA-112265,R-ALL-109383,Input,OR,0
R-HSA-109480,R-HSA-112265,R-ALL-83928,Input,OR,0
R-HSA-109480,R-HSA-74376,R-ALL-109383,Input,OR,0
R-HSA-109480,R-HSA-74376,R-ALL-83929,Input,OR,0
R-HSA-109480,R-HSA-73632,R-ALL-83928,Input,OR,0
R-HSA-109480,R-HSA-73599,R-ALL-83929,Input,OR,0
R-HSA-109480,R-HSA-109903,R-ALL-83929,Input,OR,0
R-HSA-109480,R-HSA-8954327,R-ALL-83929,Input,OR,0
R-HSA-109514,R-HSA-109759,R-ALL-109508,Input,OR,0
R-HSA-109514,R-HSA-109759,R-ALL-109511,Input,OR,0
R-HSA-109624,R-HSA-163691,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-2161193,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-453356,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-453342,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-70479,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-70467,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-110138,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-110138,R-ALL-109386,Input,OR,0
R-HSA-109624,R-HSA-74220,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-74220,R-ALL-109386,Input,OR,0
R-HSA-109624,R-HSA-110145,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-109415,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-109387,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-109387,R-ALL-109386,Input,OR,0
R-HSA-109624,R-HSA-111285,R-ALL-76577,Input,OR,0
R-HSA-109624,R-HSA-76590,R-ALL-76577,Input,OR,0
R-HSA-109671,R-HSA-73788,R-ALL-109327,Input,OR,0
R-HSA-109671,R-HSA-110138,R-ALL-109386,Input,OR,0
R-HSA-109671,R-HSA-74220,R-ALL-109386,Input,OR,0
R-HSA-109671,R-HSA-74248,R-ALL-109327,Input,OR,0
R-HSA-109671,R-HSA-109387,R-ALL-109386,Input,OR,0
R-HSA-109671,R-HSA-109387,R-ALL-109327,Input,OR,0
R-HSA-109671,R-HSA-8953339,R-ALL-109327,Input,OR,0
R-HSA-109671,R-HSA-109470,R-ALL-109327,Input,OR,0
R-HSA-109759,R-HSA-6788798,R-ALL-109758,Input,OR,0
R-HSA-109759,R-HSA-109514,R-ALL-109509,Input,OR,0
R-HSA-109759,R-HSA-109514,R-ALL-109510,Input,OR,0
R-HSA-109903,R-HSA-110138,R-ALL-109395,Input,OR,0
R-HSA-109903,R-HSA-73548,R-ALL-109395,Input,OR,0
R-HSA-109903,R-HSA-73548,R-ALL-109402,Input,OR,0
R-HSA-109903,R-HSA-109380,R-ALL-109395,Input,OR,0
R-HSA-109903,R-HSA-109380,R-ALL-109402,Input,OR,0
R-HSA-109903,R-HSA-109449,R-ALL-109395,Input,OR,0
R-HSA-109903,R-HSA-109449,R-ALL-109402,Input,OR,0
R-HSA-109903,R-HSA-109480,R-ALL-109402,Input,OR,0
R-HSA-110133,R-HSA-73788,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-73788,R-ALL-109327,Input,OR,0
R-HSA-110133,R-HSA-74248,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-74248,R-ALL-109327,Input,OR,0
R-HSA-110133,R-HSA-109387,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-109387,R-ALL-109327,Input,OR,0
R-HSA-110133,R-HSA-8953339,R-ALL-109327,Input,OR,0
R-HSA-110133,R-HSA-109470,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-109470,R-ALL-109327,Input,OR,0
R-HSA-110133,R-HSA-111524,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-111285,R-ALL-113578,Input,OR,0
R-HSA-110133,R-HSA-514604,R-ALL-113578,Input,OR,0
R-HSA-110137,R-HSA-163691,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-2161193,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-453356,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-453342,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-70479,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-70467,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-73596,R-ALL-109378,Input,OR,0
R-HSA-110137,R-HSA-110138,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-110138,R-ALL-109395,Input,OR,0
R-HSA-110137,R-HSA-110138,R-ALL-109378,Input,OR,0
R-HSA-110137,R-HSA-110138,R-ALL-109386,Input,OR,0
R-HSA-110137,R-HSA-74220,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-74220,R-ALL-109386,Input,OR,0
R-HSA-110137,R-HSA-73548,R-ALL-109395,Input,OR,0
R-HSA-110137,R-HSA-73548,R-ALL-109378,Input,OR,0
R-HSA-110137,R-HSA-110145,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-109415,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-109387,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-109387,R-ALL-109386,Input,OR,0
R-HSA-110137,R-HSA-109380,R-ALL-109395,Input,OR,0
R-HSA-110137,R-HSA-109380,R-ALL-109378,Input,OR,0
R-HSA-110137,R-HSA-109449,R-ALL-109395,Input,OR,0
R-HSA-110137,R-HSA-109449,R-ALL-109378,Input,OR,0
R-HSA-110137,R-HSA-111285,R-ALL-76577,Input,OR,0
R-HSA-110137,R-HSA-76590,R-ALL-76577,Input,OR,0
R-HSA-110138,R-HSA-170026,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-70333,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-70467,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-5696021,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-71850,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-71670,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-482619,R-ALL-110091,Input,OR,0
R-HSA-110138,R-HSA-482619,R-ALL-110090,Input,OR,0
R-HSA-110138,R-HSA-482619,R-ALL-110094,Input,OR,0
R-HSA-110138,R-HSA-110141,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-110141,R-ALL-110090,Input,OR,0
R-HSA-110138,R-HSA-482621,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-110137,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-110137,R-ALL-110091,Input,OR,0
R-HSA-110138,R-HSA-110137,R-ALL-110090,Input,OR,0
R-HSA-110138,R-HSA-110137,R-ALL-110094,Input,OR,0
R-HSA-110138,R-HSA-75126,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-75125,R-ALL-110091,Input,OR,0
R-HSA-110138,R-HSA-75125,R-ALL-110094,Input,OR,0
R-HSA-110138,R-HSA-75125,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-110133,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-110144,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-109415,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-109387,R-ALL-29370,Input,OR,0
R-HSA-110138,R-HSA-109380,R-ALL-29370,Input,OR,0
R-HSA-110141,R-HSA-163691,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-2161193,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-453356,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-453342,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-70479,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-70467,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-110138,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-110138,R-ALL-109386,Input,OR,0
R-HSA-110141,R-HSA-74220,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-74220,R-ALL-109386,Input,OR,0
R-HSA-110141,R-HSA-110145,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-109415,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-109387,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-109387,R-ALL-109386,Input,OR,0
R-HSA-110141,R-HSA-111285,R-ALL-76577,Input,OR,0
R-HSA-110141,R-HSA-76590,R-ALL-76577,Input,OR,0
R-HSA-111925,R-HSA-265682,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-265682,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-265682,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-381713,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-381713,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-381713,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-381644,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-381644,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-381644,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-163676,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-163676,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-163676,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-163773,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-163773,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-163773,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-163418,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-163418,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-163418,R-HSA-57848,Catalyst,AND,1
R-HSA-111925,R-HSA-163416,R-HSA-57844,Catalyst,AND,1
R-HSA-111925,R-HSA-163416,R-HSA-57846,Catalyst,AND,1
R-HSA-111925,R-HSA-163416,R-HSA-57848,Catalyst,AND,1
R-HSA-112033,R-HSA-74242,R-ALL-109331,Input,OR,0
R-HSA-112033,R-HSA-74242,R-ALL-83927,Input,OR,0
R-HSA-112034,R-HSA-74249,R-ALL-109328,Input,OR,0
R-HSA-112034,R-HSA-74249,R-ALL-83926,Input,OR,0
R-HSA-112034,R-HSA-109671,R-ALL-109328,Input,OR,0
R-HSA-112265,R-HSA-73585,R-ALL-83962,Input,OR,0
R-HSA-112265,R-HSA-73616,R-ALL-83960,Input,OR,0
R-HSA-112265,R-HSA-74372,R-ALL-83962,Input,OR,0
R-HSA-112265,R-HSA-112266,R-ALL-83960,Input,OR,0
R-HSA-112265,R-HSA-112266,R-ALL-83962,Input,OR,0
R-HSA-112266,R-HSA-112265,R-ALL-109383,Input,OR,0
R-HSA-112266,R-HSA-112265,R-ALL-83928,Input,OR,0
R-HSA-112266,R-HSA-74376,R-ALL-109383,Input,OR,0
R-HSA-112266,R-HSA-73632,R-ALL-83928,Input,OR,0
R-HSA-1362408,R-HSA-2395512,R-HSA-2395509,Input,OR,0
R-HSA-1362408,R-HSA-2395512,R-HSA-2395505,Input,OR,0
R-HSA-159425,R-HSA-159431,R-ALL-194122,Input,OR,0
R-HSA-159425,R-HSA-159431,R-ALL-194126,Input,OR,0
R-HSA-159431,R-HSA-193362,R-ALL-159435,Input,OR,0
R-HSA-159431,R-HSA-193362,R-ALL-159432,Input,OR,0
R-HSA-159431,R-HSA-193362,R-ALL-159422,Input,OR,0
R-HSA-159431,R-HSA-193362,R-ALL-192332,Input,OR,0
R-HSA-1614362,R-HSA-2248891,R-HSA-1614355,Input,AND,1
R-HSA-1655842,R-HSA-1655851,R-HSA-1655752,Input,OR,0
R-HSA-1655842,R-HSA-1655851,R-HSA-1655724,Input,OR,0
R-HSA-1655842,R-HSA-1655851,R-HSA-1655718,Input,OR,0
R-HSA-1655851,R-HSA-2065549,R-HSA-1655721,Input,AND,1
R-HSA-1655851,R-HSA-2065549,R-HSA-1655723,Input,AND,1
R-HSA-1655851,R-HSA-2065549,R-HSA-1655764,Input,AND,1
R-HSA-1855212,R-HSA-1855157,R-ALL-2023932,Input,OR,0
R-HSA-1855220,R-HSA-1855165,R-ALL-1629732,Input,OR,0
R-HSA-1855220,R-HSA-1855165,R-ALL-1629766,Input,OR,0
R-HSA-1855220,R-HSA-2023973,R-ALL-1629732,Input,OR,0
R-HSA-1855220,R-HSA-2023973,R-ALL-1629766,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064221,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064220,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2063964,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064155,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064057,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064153,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064183,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064021,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064146,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064015,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064173,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064109,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064139,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064041,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064072,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2063972,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064195,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064097,Input,OR,0
R-HSA-1878002,R-HSA-1889981,R-HSA-2064160,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064190,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064141,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064216,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064231,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064147,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064033,Input,OR,0
R-HSA-1889955,R-HSA-1971482,R-HSA-2064161,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064189,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2063997,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064012,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064059,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064123,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064250,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064200,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064215,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064087,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064023,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064067,Input,OR,0
R-HSA-1889955,R-HSA-2022919,R-HSA-2064082,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064223,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064030,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064062,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064247,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064022,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064053,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2063957,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2063988,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2063987,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064114,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2063986,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064144,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064042,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064010,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064040,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064006,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064100,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2063971,Input,OR,0
R-HSA-1889978,R-HSA-9638064,R-HSA-2064064,Input,OR,0
R-HSA-1889978,R-HSA-1889955,R-HSA-2064223,Input,OR,0
R-HSA-1889978,R-HSA-1889955,R-HSA-2064030,Input,OR,0
R-HSA-1889978,R-HSA-1889955,R-HSA-2064062,Input,OR,0
R-HSA-1889978,R-HSA-1889955,R-HSA-2064247,Input,OR,0
